Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_87_219,VSS,Metal1,112.5660,347.2990,0.000001
FILLER_87_192,VSS,Metal1,98.1600,347.7600,0.000001
FILLER_87_188,VSS,Metal1,96.9480,347.3830,0.000001
FILLER_87_134,VSS,Metal1,70.3200,347.7600,0.000002
FILLER_87_128,VSS,Metal1,67.4400,347.7600,0.000006
FILLER_87_126,VSS,Metal1,66.7200,347.7600,0.000006
FILLER_87_119,VSS,Metal1,64.5660,347.2990,0.000006
FILLER_87_112,VSS,Metal1,61.2060,347.2990,0.000006
FILLER_87_101,VSS,Metal1,54.4800,347.7600,0.000005
FILLER_87_97,VSS,Metal1,53.2680,347.3830,0.000004
FILLER_87_91,VSS,Metal1,49.6800,347.7600,0.000004
FILLER_87_89,VSS,Metal1,48.9600,347.7600,0.000004
FILLER_87_58,VSS,Metal1,33.8400,347.7600,0.000004
FILLER_87_56,VSS,Metal1,33.1200,347.7600,0.000004
FILLER_87_49,VSS,Metal1,30.9660,347.2990,0.000004
FILLER_87_43,VSS,Metal1,26.6400,347.7600,0.000004
FILLER_87_41,VSS,Metal1,25.9200,347.7600,0.000002
FILLER_87_34,VSS,Metal1,23.7660,347.2990,0.000005
FILLER_87_20,VSS,Metal1,15.6000,347.7600,0.000006
FILLER_87_16,VSS,Metal1,14.3880,347.3830,0.000006
FILLER_87_7,VSS,Metal1,9.3600,347.7600,0.000006
FILLER_87_0,VSS,Metal1,7.4460,347.2990,0.000006
FILLER_86_1063,VSS,Metal1,517.6860,340.6600,0.000059
FILLER_86_1038,VSS,Metal1,504.2400,340.2000,0.000045
FILLER_86_1036,VSS,Metal1,503.5200,340.2000,0.000045
FILLER_86_1029,VSS,Metal1,501.3660,340.6600,0.000034
FILLER_86_1010,VSS,Metal1,491.0400,340.2000,0.000024
FILLER_86_995,VSS,Metal1,483.8400,340.2000,0.000012
FILLER_86_991,VSS,Metal1,482.3880,340.5760,0.000008
FILLER_86_984,VSS,Metal1,479.7660,340.6600,0.000006
FILLER_86_977,VSS,Metal1,476.4060,340.6600,0.000008
FILLER_86_970,VSS,Metal1,473.0460,340.6600,0.000010
FILLER_86_945,VSS,Metal1,459.6000,340.2000,0.000017
FILLER_86_943,VSS,Metal1,458.8800,340.2000,0.000017
FILLER_86_931,VSS,Metal1,454.3260,340.6600,0.000022
FILLER_86_924,VSS,Metal1,450.9660,340.6600,0.000022
FILLER_86_917,VSS,Metal1,447.6060,340.6600,0.000022
FILLER_86_911,VSS,Metal1,443.2800,340.2000,0.000022
FILLER_86_902,VSS,Metal1,438.9600,340.2000,0.000023
FILLER_86_898,VSS,Metal1,437.7480,340.5760,0.000023
FILLER_86_891,VSS,Metal1,435.1260,340.6600,0.000023
FILLER_86_847,VSS,Metal1,412.8000,340.2000,0.000008
FILLER_86_840,VSS,Metal1,409.4400,340.2000,0.000005
FILLER_86_833,VSS,Metal1,407.2860,340.6600,0.000003
FILLER_86_826,VSS,Metal1,403.9260,340.6600,0.000003
FILLER_86_819,VSS,Metal1,400.5660,340.6600,0.000004
FILLER_86_812,VSS,Metal1,397.2060,340.6600,0.000004
FILLER_86_796,VSS,Metal1,388.7880,340.5760,0.000019
FILLER_86_789,VSS,Metal1,386.1660,340.6600,0.000019
FILLER_86_782,VSS,Metal1,382.8060,340.6600,0.000019
FILLER_86_763,VSS,Metal1,372.4800,340.2000,0.000023
FILLER_86_756,VSS,Metal1,370.3260,340.6600,0.000023
FILLER_86_750,VSS,Metal1,366.0000,340.2000,0.000023
FILLER_86_746,VSS,Metal1,364.7880,340.5760,0.000023
FILLER_86_739,VSS,Metal1,362.1660,340.6600,0.000023
FILLER_86_730,VSS,Metal1,356.4000,340.2000,0.000023
FILLER_86_728,VSS,Metal1,355.6800,340.2000,0.000023
FILLER_86_719,VSS,Metal1,351.1200,340.2000,0.000023
FILLER_86_712,VSS,Metal1,349.2060,340.6600,0.000023
FILLER_86_705,VSS,Metal1,345.8460,340.6600,0.000023
FILLER_86_698,VSS,Metal1,342.4860,340.6600,0.000021
FILLER_86_691,VSS,Metal1,339.1260,340.6600,0.000021
FILLER_86_686,VSS,Metal1,335.5200,340.2000,0.000020
FILLER_86_677,VSS,Metal1,331.6680,340.5760,0.000009
FILLER_86_670,VSS,Metal1,329.0460,340.6600,0.000008
FILLER_86_638,VSS,Metal1,313.6860,340.6600,0.000031
FILLER_86_631,VSS,Metal1,310.3260,340.6600,0.000035
FILLER_86_624,VSS,Metal1,306.9660,340.6600,0.000048
FILLER_86_618,VSS,Metal1,302.6400,340.2000,0.000061
FILLER_86_614,VSS,Metal1,301.4280,340.5760,0.000084
FILLER_86_588,VSS,Metal1,289.6860,340.6600,0.000181
FILLER_86_581,VSS,Metal1,286.3260,340.6600,0.000181
FILLER_86_574,VSS,Metal1,282.9660,340.6600,0.000181
FILLER_86_567,VSS,Metal1,279.6060,340.6600,0.000180
FILLER_86_560,VSS,Metal1,276.2460,340.6600,0.000175
FILLER_86_553,VSS,Metal1,271.6800,340.2000,0.000174
FILLER_86_549,VSS,Metal1,270.2280,340.5760,0.000173
FILLER_86_542,VSS,Metal1,267.6060,340.6600,0.000173
FILLER_86_527,VSS,Metal1,259.2000,340.2000,0.000169
FILLER_86_514,VSS,Metal1,252.7200,340.2000,0.000002
FILLER_86_507,VSS,Metal1,250.8060,340.6600,0.000003
FILLER_86_498,VSS,Metal1,245.0400,340.2000,0.000003
FILLER_86_496,VSS,Metal1,244.3200,340.2000,0.000003
FILLER_86_489,VSS,Metal1,242.1660,340.6600,0.000004
FILLER_86_482,VSS,Metal1,238.8060,340.6600,0.000004
FILLER_86_475,VSS,Metal1,235.4460,340.6600,0.000005
FILLER_86_468,VSS,Metal1,230.8800,340.2000,0.000005
FILLER_86_461,VSS,Metal1,227.5200,340.2000,0.000005
FILLER_86_457,VSS,Metal1,226.0680,340.5760,0.000005
FILLER_86_443,VSS,Metal1,218.8800,340.2000,0.000004
FILLER_86_436,VSS,Metal1,216.7260,340.6600,0.000004
FILLER_86_395,VSS,Metal1,195.6000,340.2000,0.000003
FILLER_86_391,VSS,Metal1,194.3880,340.5760,0.000003
FILLER_86_384,VSS,Metal1,191.7660,340.6600,0.000002
FILLER_86_359,VSS,Metal1,178.3200,340.2000,0.000000
FILLER_86_355,VSS,Metal1,177.1080,340.5760,0.000000
FILLER_86_348,VSS,Metal1,174.4860,340.6600,0.000001
FILLER_86_341,VSS,Metal1,171.1260,340.6600,0.000001
FILLER_86_323,VSS,Metal1,161.0400,340.2000,0.000003
FILLER_86_321,VSS,Metal1,160.3200,340.2000,0.000003
FILLER_86_314,VSS,Metal1,158.1660,340.6600,0.000003
FILLER_86_307,VSS,Metal1,154.8060,340.6600,0.000003
FILLER_86_290,VSS,Metal1,146.6460,340.6600,0.000003
FILLER_86_283,VSS,Metal1,143.2860,340.6600,0.000003
FILLER_86_276,VSS,Metal1,139.9260,340.6600,0.000003
FILLER_86_269,VSS,Metal1,136.5660,340.6600,0.000003
FILLER_86_262,VSS,Metal1,133.2060,340.6600,0.000003
FILLER_86_256,VSS,Metal1,128.8800,340.2000,0.000003
FILLER_86_252,VSS,Metal1,127.6680,340.5760,0.000003
FILLER_86_245,VSS,Metal1,125.0460,340.6600,0.000003
FILLER_86_239,VSS,Metal1,120.7200,340.2000,0.000003
FILLER_86_232,VSS,Metal1,118.8060,340.6600,0.000003
FILLER_86_221,VSS,Metal1,112.3200,340.2000,0.000002
FILLER_86_217,VSS,Metal1,110.8680,340.5760,0.000002
FILLER_86_210,VSS,Metal1,108.2460,340.6600,0.000002
FILLER_86_203,VSS,Metal1,104.8860,340.6600,0.000002
FILLER_86_192,VSS,Metal1,98.4000,340.2000,0.000003
FILLER_86_188,VSS,Metal1,96.9480,340.5760,0.000005
FILLER_86_183,VSS,Metal1,93.8400,340.2000,0.000005
FILLER_86_179,VSS,Metal1,92.6280,340.5760,0.000005
FILLER_86_172,VSS,Metal1,90.0060,340.6600,0.000005
FILLER_86_167,VSS,Metal1,86.4000,340.2000,0.000011
FILLER_86_163,VSS,Metal1,84.9480,340.5760,0.000011
FILLER_86_156,VSS,Metal1,82.3260,340.6600,0.000015
FILLER_86_149,VSS,Metal1,78.9660,340.6600,0.000016
FILLER_86_142,VSS,Metal1,75.6060,340.6600,0.000017
FILLER_86_136,VSS,Metal1,71.5200,340.2000,0.000017
FILLER_86_129,VSS,Metal1,69.3660,340.6600,0.000021
FILLER_86_122,VSS,Metal1,66.0060,340.6600,0.000022
FILLER_86_89,VSS,Metal1,48.9600,340.2000,0.000025
FILLER_86_82,VSS,Metal1,46.8060,340.6600,0.000025
FILLER_86_68,VSS,Metal1,39.3480,340.5760,0.000023
FILLER_86_61,VSS,Metal1,36.7260,340.6600,0.000019
FILLER_86_54,VSS,Metal1,33.3660,340.6600,0.000008
FILLER_86_47,VSS,Metal1,30.0060,340.6600,0.000003
FILLER_86_40,VSS,Metal1,26.6460,340.6600,0.000002
FILLER_86_30,VSS,Metal1,20.4000,340.2000,0.000002
FILLER_86_2,VSS,Metal1,6.9600,340.2000,0.000002
FILLER_86_0,VSS,Metal1,6.2400,340.2000,0.000002
FILLER_85_1069,VSS,Metal1,519.1200,340.2000,0.000059
FILLER_85_1065,VSS,Metal1,517.9080,339.8230,0.000059
FILLER_85_1058,VSS,Metal1,515.2860,339.7390,0.000059
FILLER_85_1051,VSS,Metal1,510.7200,340.2000,0.000051
FILLER_85_1044,VSS,Metal1,508.5660,339.7390,0.000051
FILLER_85_1036,VSS,Metal1,503.2800,340.2000,0.000045
FILLER_85_1032,VSS,Metal1,502.0680,339.8230,0.000034
FILLER_85_1025,VSS,Metal1,499.4460,339.7390,0.000034
FILLER_85_1018,VSS,Metal1,496.0860,339.7390,0.000026
FILLER_85_1012,VSS,Metal1,492.0000,340.2000,0.000025
FILLER_85_1008,VSS,Metal1,490.5480,339.8230,0.000024
FILLER_85_1001,VSS,Metal1,486.7200,340.2000,0.000022
FILLER_85_994,VSS,Metal1,484.5660,339.7390,0.000012
FILLER_85_989,VSS,Metal1,480.7200,340.2000,0.000006
FILLER_85_987,VSS,Metal1,480.0000,340.2000,0.000006
FILLER_85_969,VSS,Metal1,471.1200,340.2000,0.000012
FILLER_85_967,VSS,Metal1,470.4000,340.2000,0.000012
FILLER_85_960,VSS,Metal1,468.2460,339.7390,0.000014
FILLER_85_939,VSS,Metal1,456.9600,340.2000,0.000019
FILLER_85_921,VSS,Metal1,448.0800,340.2000,0.000022
FILLER_85_914,VSS,Metal1,446.1660,339.7390,0.000022
FILLER_85_907,VSS,Metal1,442.8060,339.7390,0.000022
FILLER_85_900,VSS,Metal1,439.4460,339.7390,0.000023
FILLER_85_893,VSS,Metal1,436.0860,339.7390,0.000023
FILLER_85_874,VSS,Metal1,425.7600,340.2000,0.000019
FILLER_85_867,VSS,Metal1,423.6060,339.7390,0.000018
FILLER_85_860,VSS,Metal1,420.2460,339.7390,0.000018
FILLER_85_853,VSS,Metal1,416.8860,339.7390,0.000017
FILLER_85_844,VSS,Metal1,411.1200,340.2000,0.000005
FILLER_85_840,VSS,Metal1,409.9080,339.8230,0.000005
FILLER_85_835,VSS,Metal1,406.8000,340.2000,0.000003
FILLER_85_831,VSS,Metal1,405.5880,339.8230,0.000003
FILLER_85_812,VSS,Metal1,396.0000,340.2000,0.000004
FILLER_85_805,VSS,Metal1,392.6400,340.2000,0.000010
FILLER_85_801,VSS,Metal1,391.1880,339.8230,0.000018
FILLER_85_794,VSS,Metal1,388.5660,339.7390,0.000019
FILLER_85_787,VSS,Metal1,385.2060,339.7390,0.000019
FILLER_85_765,VSS,Metal1,373.4400,340.2000,0.000023
FILLER_85_761,VSS,Metal1,371.9880,339.8230,0.000023
FILLER_85_747,VSS,Metal1,364.5600,340.2000,0.000023
FILLER_85_745,VSS,Metal1,363.8400,340.2000,0.000023
FILLER_85_738,VSS,Metal1,361.6860,339.7390,0.000023
FILLER_85_731,VSS,Metal1,357.1200,340.2000,0.000023
FILLER_85_726,VSS,Metal1,354.4800,340.2000,0.000023
FILLER_85_724,VSS,Metal1,353.7600,340.2000,0.000023
FILLER_85_717,VSS,Metal1,351.6060,339.7390,0.000023
FILLER_85_710,VSS,Metal1,348.2460,339.7390,0.000023
FILLER_85_701,VSS,Metal1,342.4800,340.2000,0.000021
FILLER_85_694,VSS,Metal1,340.5660,339.7390,0.000021
FILLER_85_687,VSS,Metal1,337.2060,339.7390,0.000021
FILLER_85_674,VSS,Metal1,329.5200,340.2000,0.000008
FILLER_85_672,VSS,Metal1,328.8000,340.2000,0.000008
FILLER_85_665,VSS,Metal1,326.6460,339.7390,0.000008
FILLER_85_658,VSS,Metal1,323.2860,339.7390,0.000014
FILLER_85_646,VSS,Metal1,316.3200,340.2000,0.000024
FILLER_85_636,VSS,Metal1,311.5200,340.2000,0.000035
FILLER_85_625,VSS,Metal1,307.4460,339.7390,0.000048
FILLER_85_618,VSS,Metal1,304.0860,339.7390,0.000061
FILLER_85_611,VSS,Metal1,300.7260,339.7390,0.000084
FILLER_85_605,VSS,Metal1,296.4000,340.2000,0.000179
FILLER_85_601,VSS,Metal1,295.1880,339.8230,0.000180
FILLER_85_590,VSS,Metal1,289.4400,340.2000,0.000181
FILLER_85_583,VSS,Metal1,286.0800,340.2000,0.000181
FILLER_85_573,VSS,Metal1,281.2800,340.2000,0.000181
FILLER_85_566,VSS,Metal1,279.1260,339.7390,0.000180
FILLER_85_556,VSS,Metal1,273.1200,340.2000,0.000175
FILLER_85_540,VSS,Metal1,265.2000,340.2000,0.000172
FILLER_85_538,VSS,Metal1,264.4800,340.2000,0.000172
FILLER_85_533,VSS,Metal1,261.8400,340.2000,0.000169
FILLER_85_531,VSS,Metal1,261.1200,340.2000,0.000169
FILLER_85_525,VSS,Metal1,258.0000,340.2000,0.000168
FILLER_85_523,VSS,Metal1,257.2800,340.2000,0.000168
FILLER_85_513,VSS,Metal1,252.4800,340.2000,0.000002
FILLER_85_497,VSS,Metal1,245.2680,339.8230,0.000003
FILLER_85_490,VSS,Metal1,242.6460,339.7390,0.000004
FILLER_85_486,VSS,Metal1,239.2800,340.2000,0.000004
FILLER_85_484,VSS,Metal1,238.5600,340.2000,0.000004
FILLER_85_460,VSS,Metal1,226.8000,340.2000,0.000005
FILLER_85_451,VSS,Metal1,223.1880,339.8230,0.000005
FILLER_85_444,VSS,Metal1,220.5660,339.7390,0.000004
FILLER_85_437,VSS,Metal1,217.2060,339.7390,0.000004
FILLER_85_426,VSS,Metal1,210.7200,340.2000,0.000004
FILLER_85_420,VSS,Metal1,207.6000,340.2000,0.000004
FILLER_85_413,VSS,Metal1,205.6860,339.7390,0.000004
FILLER_85_402,VSS,Metal1,199.2000,340.2000,0.000004
FILLER_85_391,VSS,Metal1,193.6800,340.2000,0.000003
FILLER_85_384,VSS,Metal1,190.5600,340.2000,0.000002
FILLER_85_377,VSS,Metal1,188.4060,339.7390,0.000002
FILLER_85_370,VSS,Metal1,185.0460,339.7390,0.000002
FILLER_85_363,VSS,Metal1,181.6860,339.7390,0.000002
FILLER_85_356,VSS,Metal1,178.3260,339.7390,0.000000
FILLER_85_351,VSS,Metal1,174.4800,340.2000,0.000001
FILLER_85_347,VSS,Metal1,173.2680,339.8230,0.000001
FILLER_85_340,VSS,Metal1,170.6460,339.7390,0.000001
FILLER_85_333,VSS,Metal1,167.2860,339.7390,0.000003
FILLER_85_327,VSS,Metal1,162.9600,340.2000,0.000003
FILLER_85_321,VSS,Metal1,160.3200,340.2000,0.000003
FILLER_85_317,VSS,Metal1,158.8680,339.8230,0.000003
FILLER_85_312,VSS,Metal1,155.7600,340.2000,0.000003
FILLER_85_308,VSS,Metal1,154.5480,339.8230,0.000003
FILLER_85_282,VSS,Metal1,141.3600,340.2000,0.000003
FILLER_85_280,VSS,Metal1,140.6400,340.2000,0.000003
FILLER_85_273,VSS,Metal1,138.4860,339.7390,0.000003
FILLER_85_242,VSS,Metal1,122.8680,339.8230,0.000003
FILLER_85_236,VSS,Metal1,119.5200,340.2000,0.000003
FILLER_85_228,VSS,Metal1,115.6800,340.2000,0.000003
FILLER_85_191,VSS,Metal1,97.6800,340.2000,0.000005
FILLER_85_169,VSS,Metal1,87.1200,340.2000,0.000011
FILLER_85_167,VSS,Metal1,86.4000,340.2000,0.000011
FILLER_85_160,VSS,Metal1,83.5080,339.8230,0.000015
FILLER_85_127,VSS,Metal1,66.9600,340.2000,0.000022
FILLER_85_118,VSS,Metal1,63.3480,339.8230,0.000023
FILLER_85_111,VSS,Metal1,60.7260,339.7390,0.000023
FILLER_85_104,VSS,Metal1,57.3660,339.7390,0.000023
FILLER_85_92,VSS,Metal1,50.4000,340.2000,0.000024
FILLER_85_85,VSS,Metal1,48.2460,339.7390,0.000025
FILLER_85_61,VSS,Metal1,35.2800,340.2000,0.000019
FILLER_85_57,VSS,Metal1,34.0680,339.8230,0.000008
FILLER_85_20,VSS,Metal1,15.6000,340.2000,0.000002
FILLER_85_18,VSS,Metal1,14.8800,340.2000,0.000002
FILLER_85_7,VSS,Metal1,9.3600,340.2000,0.000002
FILLER_85_0,VSS,Metal1,7.4460,339.7390,0.000002
FILLER_84_1066,VSS,Metal1,518.3880,333.0160,0.000093
FILLER_84_1059,VSS,Metal1,515.7660,333.1000,0.000093
FILLER_84_1052,VSS,Metal1,512.4060,333.1000,0.000093
FILLER_84_1030,VSS,Metal1,500.4000,332.6400,0.000088
FILLER_84_1026,VSS,Metal1,498.4800,332.6400,0.000082
FILLER_84_1024,VSS,Metal1,497.7600,332.6400,0.000082
FILLER_84_1017,VSS,Metal1,495.6060,333.1000,0.000081
FILLER_84_1010,VSS,Metal1,492.2460,333.1000,0.000062
FILLER_84_1001,VSS,Metal1,486.4800,332.6400,0.000052
FILLER_84_981,VSS,Metal1,477.5880,333.0160,0.000013
FILLER_84_974,VSS,Metal1,474.2280,333.0160,0.000028
FILLER_84_964,VSS,Metal1,468.9600,332.6400,0.000028
FILLER_84_960,VSS,Metal1,467.5080,333.0160,0.000028
FILLER_84_953,VSS,Metal1,464.8860,333.1000,0.000029
FILLER_84_941,VSS,Metal1,458.3880,333.0160,0.000048
FILLER_84_934,VSS,Metal1,455.7660,333.1000,0.000048
FILLER_84_925,VSS,Metal1,450.0000,332.6400,0.000049
FILLER_84_918,VSS,Metal1,448.0860,333.1000,0.000049
FILLER_84_911,VSS,Metal1,444.7260,333.1000,0.000049
FILLER_84_896,VSS,Metal1,436.3200,332.6400,0.000053
FILLER_84_892,VSS,Metal1,434.8680,333.0160,0.000053
FILLER_84_885,VSS,Metal1,432.2460,333.1000,0.000055
FILLER_84_878,VSS,Metal1,428.8860,333.1000,0.000055
FILLER_84_871,VSS,Metal1,425.5260,333.1000,0.000055
FILLER_84_864,VSS,Metal1,422.1660,333.1000,0.000055
FILLER_84_857,VSS,Metal1,418.8060,333.1000,0.000053
FILLER_84_848,VSS,Metal1,413.0400,332.6400,0.000049
FILLER_84_846,VSS,Metal1,412.3200,332.6400,0.000049
FILLER_84_840,VSS,Metal1,409.4400,332.6400,0.000046
FILLER_84_795,VSS,Metal1,387.8400,332.6400,0.000047
FILLER_84_791,VSS,Metal1,386.3880,333.0160,0.000047
FILLER_84_771,VSS,Metal1,377.5260,333.1000,0.000049
FILLER_84_764,VSS,Metal1,374.1660,333.1000,0.000048
FILLER_84_757,VSS,Metal1,370.8060,333.1000,0.000048
FILLER_84_750,VSS,Metal1,367.4460,333.1000,0.000047
FILLER_84_743,VSS,Metal1,364.0860,333.1000,0.000046
FILLER_84_736,VSS,Metal1,360.7260,333.1000,0.000042
FILLER_84_722,VSS,Metal1,352.5600,332.6400,0.000037
FILLER_84_715,VSS,Metal1,350.6460,333.1000,0.000036
FILLER_84_684,VSS,Metal1,334.3200,332.6400,0.000020
FILLER_84_682,VSS,Metal1,333.6000,332.6400,0.000018
FILLER_84_675,VSS,Metal1,331.4460,333.1000,0.000016
FILLER_84_663,VSS,Metal1,324.2400,332.6400,0.000024
FILLER_84_656,VSS,Metal1,322.3260,333.1000,0.000038
FILLER_84_649,VSS,Metal1,318.9660,333.1000,0.000053
FILLER_84_644,VSS,Metal1,315.1200,332.6400,0.000066
FILLER_84_640,VSS,Metal1,313.9080,333.0160,0.000091
FILLER_84_633,VSS,Metal1,311.2860,333.1000,0.000091
FILLER_84_614,VSS,Metal1,300.9600,332.6400,0.000115
FILLER_84_610,VSS,Metal1,299.5080,333.0160,0.000115
FILLER_84_591,VSS,Metal1,289.9200,332.6400,0.000108
FILLER_84_581,VSS,Metal1,284.8800,332.6400,0.000106
FILLER_84_574,VSS,Metal1,281.7600,332.6400,0.000103
FILLER_84_567,VSS,Metal1,279.6060,333.1000,0.000103
FILLER_84_562,VSS,Metal1,275.7600,332.6400,0.000088
FILLER_84_560,VSS,Metal1,275.0400,332.6400,0.000086
FILLER_84_553,VSS,Metal1,272.8860,333.1000,0.000086
FILLER_84_546,VSS,Metal1,269.5260,333.1000,0.000086
FILLER_84_539,VSS,Metal1,266.1660,333.1000,0.000086
FILLER_84_534,VSS,Metal1,262.3200,332.6400,0.000055
FILLER_84_532,VSS,Metal1,261.6000,332.6400,0.000055
FILLER_84_527,VSS,Metal1,259.2000,332.6400,0.000040
FILLER_84_517,VSS,Metal1,254.1600,332.6400,0.000030
FILLER_84_513,VSS,Metal1,252.9480,333.0160,0.000003
FILLER_84_495,VSS,Metal1,243.6000,332.6400,0.000003
FILLER_84_489,VSS,Metal1,240.7200,332.6400,0.000004
FILLER_84_485,VSS,Metal1,239.5080,333.0160,0.000004
FILLER_84_471,VSS,Metal1,232.0800,332.6400,0.000004
FILLER_84_464,VSS,Metal1,230.1660,333.1000,0.000004
FILLER_84_457,VSS,Metal1,226.8060,333.1000,0.000004
FILLER_84_409,VSS,Metal1,202.5600,332.6400,0.000002
FILLER_84_405,VSS,Metal1,201.1080,333.0160,0.000002
FILLER_84_399,VSS,Metal1,197.5200,332.6400,0.000002
FILLER_84_394,VSS,Metal1,195.1200,332.6400,0.000002
FILLER_84_392,VSS,Metal1,194.4000,332.6400,0.000002
FILLER_84_385,VSS,Metal1,192.2460,333.1000,0.000002
FILLER_84_378,VSS,Metal1,188.8860,333.1000,0.000002
FILLER_84_368,VSS,Metal1,182.8800,332.6400,0.000001
FILLER_84_361,VSS,Metal1,180.7260,333.1000,0.000001
FILLER_84_354,VSS,Metal1,176.1600,332.6400,0.000000
FILLER_84_340,VSS,Metal1,169.2000,332.6400,0.000001
FILLER_84_338,VSS,Metal1,168.4800,332.6400,0.000001
FILLER_84_331,VSS,Metal1,166.3260,333.1000,0.000001
FILLER_84_320,VSS,Metal1,159.6000,332.6400,0.000001
FILLER_84_316,VSS,Metal1,158.3880,333.0160,0.000001
FILLER_84_309,VSS,Metal1,155.7660,333.1000,0.000001
FILLER_84_302,VSS,Metal1,152.4060,333.1000,0.000001
FILLER_84_295,VSS,Metal1,147.8400,332.6400,0.000002
FILLER_84_291,VSS,Metal1,146.3880,333.0160,0.000002
FILLER_84_274,VSS,Metal1,138.9660,333.1000,0.000002
FILLER_84_253,VSS,Metal1,127.4400,332.6400,0.000002
FILLER_84_251,VSS,Metal1,126.7200,332.6400,0.000002
FILLER_84_244,VSS,Metal1,124.5660,333.1000,0.000002
FILLER_84_237,VSS,Metal1,121.2060,333.1000,0.000002
FILLER_84_224,VSS,Metal1,114.2280,333.0160,0.000002
FILLER_84_219,VSS,Metal1,111.1200,332.6400,0.000003
FILLER_84_215,VSS,Metal1,109.9080,333.0160,0.000003
FILLER_84_193,VSS,Metal1,98.6400,332.6400,0.000003
FILLER_84_191,VSS,Metal1,97.9200,332.6400,0.000003
FILLER_84_162,VSS,Metal1,84.0000,332.6400,0.000008
FILLER_84_154,VSS,Metal1,80.6280,333.0160,0.000007
FILLER_84_140,VSS,Metal1,73.2000,332.6400,0.000018
FILLER_84_131,VSS,Metal1,68.8800,332.6400,0.000023
FILLER_84_124,VSS,Metal1,66.9660,333.1000,0.000023
FILLER_84_115,VSS,Metal1,61.2000,332.6400,0.000024
FILLER_84_111,VSS,Metal1,59.9880,333.0160,0.000024
FILLER_84_105,VSS,Metal1,56.6400,332.6400,0.000024
FILLER_84_101,VSS,Metal1,55.1880,333.0160,0.000024
FILLER_84_94,VSS,Metal1,52.5660,333.1000,0.000017
FILLER_84_35,VSS,Metal1,22.8000,332.6400,0.000440
FILLER_84_28,VSS,Metal1,20.8860,333.1000,0.000441
FILLER_84_21,VSS,Metal1,17.5260,333.1000,0.000451
FILLER_84_11,VSS,Metal1,11.5200,332.6400,0.000452
FILLER_84_7,VSS,Metal1,10.0680,333.0160,0.000452
FILLER_84_0,VSS,Metal1,7.4460,333.1000,0.000452
FILLER_83_1069,VSS,Metal1,519.1200,332.6400,0.000093
FILLER_83_1062,VSS,Metal1,517.2060,332.1790,0.000093
FILLER_83_1055,VSS,Metal1,513.8460,332.1790,0.000093
FILLER_83_1048,VSS,Metal1,509.2800,332.6400,0.000093
FILLER_83_1039,VSS,Metal1,504.7200,332.6400,0.000090
FILLER_83_1037,VSS,Metal1,504.0000,332.6400,0.000090
FILLER_83_1027,VSS,Metal1,499.2000,332.6400,0.000086
FILLER_83_1017,VSS,Metal1,494.4000,332.6400,0.000081
FILLER_83_1013,VSS,Metal1,492.9480,332.2630,0.000062
FILLER_83_1006,VSS,Metal1,490.3260,332.1790,0.000062
FILLER_83_1001,VSS,Metal1,486.4800,332.6400,0.000052
FILLER_83_997,VSS,Metal1,485.2680,332.2630,0.000039
FILLER_83_991,VSS,Metal1,481.6800,332.6400,0.000033
FILLER_83_984,VSS,Metal1,478.5600,332.6400,0.000013
FILLER_83_977,VSS,Metal1,476.4060,332.1790,0.000014
FILLER_83_970,VSS,Metal1,473.0460,332.1790,0.000028
FILLER_83_960,VSS,Metal1,467.0400,332.6400,0.000028
FILLER_83_953,VSS,Metal1,464.8860,332.1790,0.000029
FILLER_83_948,VSS,Metal1,461.0400,332.6400,0.000046
FILLER_83_944,VSS,Metal1,459.8280,332.2630,0.000046
FILLER_83_937,VSS,Metal1,457.2060,332.1790,0.000048
FILLER_83_930,VSS,Metal1,453.8460,332.1790,0.000048
FILLER_83_923,VSS,Metal1,450.4860,332.1790,0.000049
FILLER_83_916,VSS,Metal1,447.1260,332.1790,0.000049
FILLER_83_909,VSS,Metal1,443.7660,332.1790,0.000049
FILLER_83_888,VSS,Metal1,432.9480,332.2630,0.000055
FILLER_83_857,VSS,Metal1,418.8060,332.1790,0.000053
FILLER_83_834,VSS,Metal1,406.5600,332.6400,0.000040
FILLER_83_828,VSS,Metal1,403.4400,332.6400,0.000003
FILLER_83_824,VSS,Metal1,402.2280,332.2630,0.000035
FILLER_83_819,VSS,Metal1,399.1200,332.6400,0.000036
FILLER_83_815,VSS,Metal1,397.9080,332.2630,0.000036
FILLER_83_800,VSS,Metal1,391.4460,332.1790,0.000043
FILLER_83_793,VSS,Metal1,388.0860,332.1790,0.000047
FILLER_83_786,VSS,Metal1,384.7260,332.1790,0.000047
FILLER_83_779,VSS,Metal1,381.3660,332.1790,0.000047
FILLER_83_769,VSS,Metal1,375.3600,332.6400,0.000048
FILLER_83_755,VSS,Metal1,368.4000,332.6400,0.000047
FILLER_83_751,VSS,Metal1,367.1880,332.2630,0.000047
FILLER_83_737,VSS,Metal1,360.0000,332.6400,0.000042
FILLER_83_730,VSS,Metal1,357.8460,332.1790,0.000038
FILLER_83_723,VSS,Metal1,354.4860,332.1790,0.000038
FILLER_83_716,VSS,Metal1,351.1260,332.1790,0.000037
FILLER_83_704,VSS,Metal1,344.6280,332.2630,0.000035
FILLER_83_694,VSS,Metal1,339.3600,332.6400,0.000035
FILLER_83_690,VSS,Metal1,337.9080,332.2630,0.000035
