Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_39_968,VDD,Metal1,470.6400,162.5400,1.199879
FILLER_39_961,VDD,Metal1,468.7290,163.1380,1.199027
FILLER_39_954,VDD,Metal1,465.3690,163.1380,1.198976
FILLER_39_947,VDD,Metal1,462.0090,163.1380,1.198959
FILLER_39_938,VDD,Metal1,456.2400,162.5400,1.198491
FILLER_39_936,VDD,Metal1,455.5200,162.5400,1.198491
FILLER_39_929,VDD,Metal1,453.3690,163.1380,1.198423
FILLER_39_922,VDD,Metal1,450.0090,163.1380,1.198411
FILLER_39_915,VDD,Metal1,446.6490,163.1380,1.198404
FILLER_39_903,VDD,Metal1,439.4400,162.5400,1.197821
FILLER_39_896,VDD,Metal1,437.5290,163.1380,1.197818
FILLER_39_889,VDD,Metal1,434.1690,163.1380,1.197815
FILLER_39_873,VDD,Metal1,425.0400,162.5400,1.197826
FILLER_39_869,VDD,Metal1,423.8510,163.1360,1.197847
FILLER_39_862,VDD,Metal1,421.2090,163.1380,1.197859
FILLER_39_855,VDD,Metal1,417.8490,163.1380,1.197869
FILLER_39_839,VDD,Metal1,409.4510,163.1360,1.197989
FILLER_39_832,VDD,Metal1,406.8090,163.1380,1.198007
FILLER_39_818,VDD,Metal1,398.8800,162.5400,1.199900
FILLER_39_797,VDD,Metal1,388.5600,162.5400,1.199899
FILLER_39_795,VDD,Metal1,387.8400,162.5400,1.199899
FILLER_39_769,VDD,Metal1,375.3600,162.5400,1.199900
FILLER_39_765,VDD,Metal1,373.9310,163.1360,1.199936
FILLER_39_758,VDD,Metal1,371.2890,163.1380,1.199941
FILLER_39_751,VDD,Metal1,367.9290,163.1380,1.199946
FILLER_39_744,VDD,Metal1,364.5690,163.1380,1.199951
FILLER_39_737,VDD,Metal1,361.2090,163.1380,1.199955
FILLER_39_730,VDD,Metal1,357.8490,163.1380,1.199957
FILLER_39_723,VDD,Metal1,354.4890,163.1380,1.199957
FILLER_39_716,VDD,Metal1,351.1290,163.1380,1.199957
FILLER_39_709,VDD,Metal1,347.7690,163.1380,1.199957
FILLER_39_702,VDD,Metal1,344.4090,163.1380,1.199965
FILLER_39_669,VDD,Metal1,327.1200,162.5400,1.199996
FILLER_39_665,VDD,Metal1,325.9310,163.1360,1.199996
FILLER_39_653,VDD,Metal1,320.1710,163.1360,1.199996
FILLER_39_642,VDD,Metal1,315.6090,163.1380,1.199995
FILLER_39_635,VDD,Metal1,312.2490,163.1380,1.199995
FILLER_39_628,VDD,Metal1,308.8890,163.1380,1.199995
FILLER_39_621,VDD,Metal1,305.5290,163.1380,1.199995
FILLER_39_614,VDD,Metal1,302.1690,163.1380,1.199995
FILLER_39_607,VDD,Metal1,298.8090,163.1380,1.199995
FILLER_39_600,VDD,Metal1,295.4490,163.1380,1.199994
FILLER_39_578,VDD,Metal1,283.4400,162.5400,1.199994
FILLER_39_567,VDD,Metal1,278.1600,162.5400,1.199994
FILLER_39_565,VDD,Metal1,277.4400,162.5400,1.199994
FILLER_39_543,VDD,Metal1,268.0890,163.1380,1.199994
FILLER_39_536,VDD,Metal1,264.7290,163.1380,1.199994
FILLER_39_529,VDD,Metal1,261.3690,163.1380,1.199994
FILLER_39_522,VDD,Metal1,258.0090,163.1380,1.199994
FILLER_39_515,VDD,Metal1,254.6490,163.1380,1.199994
FILLER_39_508,VDD,Metal1,251.2890,163.1380,1.199999
FILLER_39_488,VDD,Metal1,240.2400,162.5400,1.199999
FILLER_39_481,VDD,Metal1,238.3290,163.1380,1.199999
FILLER_39_459,VDD,Metal1,226.3200,162.5400,1.199999
FILLER_39_410,VDD,Metal1,204.2490,163.1380,1.199999
FILLER_39_402,VDD,Metal1,199.6910,163.1360,1.199999
FILLER_39_396,VDD,Metal1,196.0800,162.5400,1.199999
FILLER_39_385,VDD,Metal1,192.2490,163.1380,1.199999
FILLER_39_378,VDD,Metal1,188.8890,163.1380,1.199999
FILLER_39_371,VDD,Metal1,185.5290,163.1380,1.199999
FILLER_39_364,VDD,Metal1,182.1690,163.1380,1.199999
FILLER_39_357,VDD,Metal1,178.8090,163.1380,1.199999
FILLER_39_350,VDD,Metal1,175.4490,163.1380,1.199999
FILLER_39_339,VDD,Metal1,168.7200,162.5400,1.199963
FILLER_39_337,VDD,Metal1,168.0000,162.5400,1.199963
FILLER_39_330,VDD,Metal1,165.8490,163.1380,1.199963
FILLER_39_323,VDD,Metal1,162.4890,163.1380,1.199952
FILLER_39_317,VDD,Metal1,158.1600,162.5400,1.199952
FILLER_39_315,VDD,Metal1,157.4400,162.5400,1.199952
FILLER_39_308,VDD,Metal1,155.2890,163.1380,1.199952
FILLER_39_302,VDD,Metal1,151.2000,162.5400,1.199952
FILLER_39_296,VDD,Metal1,148.0800,162.5400,1.199952
FILLER_39_289,VDD,Metal1,146.1690,163.1380,1.199952
FILLER_39_271,VDD,Metal1,136.8110,163.1360,1.199952
FILLER_39_264,VDD,Metal1,134.1690,163.1380,1.199953
FILLER_39_257,VDD,Metal1,130.8090,163.1380,1.199956
FILLER_39_250,VDD,Metal1,127.4490,163.1380,1.199957
FILLER_39_243,VDD,Metal1,124.0890,163.1380,1.199957
FILLER_39_236,VDD,Metal1,120.7290,163.1380,1.199957
FILLER_39_227,VDD,Metal1,115.6910,163.1360,1.199957
FILLER_39_220,VDD,Metal1,113.0490,163.1380,1.199957
FILLER_39_206,VDD,Metal1,105.6110,163.1360,1.199959
FILLER_39_198,VDD,Metal1,101.7710,163.1360,1.199995
FILLER_39_191,VDD,Metal1,99.1290,163.1380,1.199996
FILLER_39_184,VDD,Metal1,95.7690,163.1380,1.199997
FILLER_39_172,VDD,Metal1,88.8000,162.5400,1.199997
FILLER_39_168,VDD,Metal1,87.3710,163.1360,1.199996
FILLER_39_161,VDD,Metal1,84.7290,163.1380,1.199996
FILLER_39_154,VDD,Metal1,81.3690,163.1380,1.199995
FILLER_39_147,VDD,Metal1,78.0090,163.1380,1.199988
FILLER_39_140,VDD,Metal1,74.6490,163.1380,1.199988
FILLER_39_102,VDD,Metal1,54.9600,162.5400,1.199983
FILLER_39_98,VDD,Metal1,53.7710,163.1360,1.199983
FILLER_39_38,VDD,Metal1,24.2400,162.5400,1.199990
FILLER_39_34,VDD,Metal1,23.0510,163.1360,1.199990
FILLER_39_25,VDD,Metal1,18.7310,163.1360,1.199999
FILLER_39_16,VDD,Metal1,13.6800,162.5400,1.199999
FILLER_39_9,VDD,Metal1,11.7690,163.1380,1.199999
FILLER_39_4,VDD,Metal1,7.9200,162.5400,1.199999
FILLER_39_0,VDD,Metal1,6.7310,163.1360,1.199999
FILLER_38_1035,VDD,Metal1,504.2490,161.9410,1.199656
FILLER_38_1028,VDD,Metal1,500.8890,161.9410,1.199658
FILLER_38_1021,VDD,Metal1,497.5290,161.9410,1.199658
FILLER_38_1014,VDD,Metal1,494.1690,161.9410,1.199740
FILLER_38_1007,VDD,Metal1,490.8090,161.9410,1.199745
FILLER_38_990,VDD,Metal1,481.9310,161.9430,1.199816
FILLER_38_983,VDD,Metal1,479.2890,161.9410,1.199825
FILLER_38_965,VDD,Metal1,469.2000,162.5400,1.199027
FILLER_38_953,VDD,Metal1,464.8890,161.9410,1.198959
FILLER_38_937,VDD,Metal1,455.7600,162.5400,1.198491
FILLER_38_933,VDD,Metal1,454.5710,161.9430,1.198423
FILLER_38_919,VDD,Metal1,447.1200,162.5400,1.198410
FILLER_38_915,VDD,Metal1,445.9310,161.9430,1.198403
FILLER_38_905,VDD,Metal1,440.4000,162.5400,1.197872
FILLER_38_903,VDD,Metal1,439.6800,162.5400,1.197821
FILLER_38_889,VDD,Metal1,432.7200,162.5400,1.197815
FILLER_38_887,VDD,Metal1,432.0000,162.5400,1.197789
FILLER_38_878,VDD,Metal1,427.4400,162.5400,1.197778
FILLER_38_874,VDD,Metal1,426.2510,161.9430,1.197807
FILLER_38_860,VDD,Metal1,418.8000,162.5400,1.197869
FILLER_38_856,VDD,Metal1,417.6110,161.9430,1.197869
FILLER_38_849,VDD,Metal1,414.9690,161.9410,1.197870
FILLER_38_835,VDD,Metal1,406.8000,162.5400,1.198007
FILLER_38_828,VDD,Metal1,404.8890,161.9410,1.198200
FILLER_38_814,VDD,Metal1,396.7200,162.5400,1.199900
FILLER_38_812,VDD,Metal1,396.0000,162.5400,1.199900
FILLER_38_800,VDD,Metal1,391.4490,161.9410,1.199900
FILLER_38_793,VDD,Metal1,388.0890,161.9410,1.199899
FILLER_38_786,VDD,Metal1,384.7290,161.9410,1.199899
FILLER_38_779,VDD,Metal1,380.1600,162.5400,1.199899
FILLER_38_773,VDD,Metal1,377.2800,162.5400,1.199900
FILLER_38_769,VDD,Metal1,375.8510,161.9430,1.199900
FILLER_38_762,VDD,Metal1,373.2090,161.9410,1.199936
FILLER_38_755,VDD,Metal1,369.8490,161.9410,1.199941
FILLER_38_748,VDD,Metal1,366.4890,161.9410,1.199946
FILLER_38_741,VDD,Metal1,363.1290,161.9410,1.199951
FILLER_38_702,VDD,Metal1,343.6910,161.9430,1.199965
FILLER_38_695,VDD,Metal1,341.0490,161.9410,1.199993
FILLER_38_688,VDD,Metal1,337.6890,161.9410,1.199994
FILLER_38_683,VDD,Metal1,333.8400,162.5400,1.199994
FILLER_38_636,VDD,Metal1,311.2800,162.5400,1.199995
FILLER_38_629,VDD,Metal1,309.3690,161.9410,1.199995
FILLER_38_622,VDD,Metal1,306.0090,161.9410,1.199995
FILLER_38_613,VDD,Metal1,300.2400,162.5400,1.199995
FILLER_38_606,VDD,Metal1,298.3290,161.9410,1.199994
FILLER_38_599,VDD,Metal1,294.9690,161.9410,1.199994
FILLER_38_576,VDD,Metal1,282.7200,162.5400,1.199994
FILLER_38_569,VDD,Metal1,280.5690,161.9410,1.199994
FILLER_38_563,VDD,Metal1,276.4800,162.5400,1.199994
FILLER_38_556,VDD,Metal1,273.1200,162.5400,1.199994
FILLER_38_550,VDD,Metal1,270.2400,162.5400,1.199994
FILLER_38_546,VDD,Metal1,268.8110,161.9430,1.199994
FILLER_38_539,VDD,Metal1,266.1690,161.9410,1.199994
FILLER_38_532,VDD,Metal1,262.8090,161.9410,1.199994
FILLER_38_525,VDD,Metal1,259.4490,161.9410,1.199994
FILLER_38_518,VDD,Metal1,256.0890,161.9410,1.199994
FILLER_38_513,VDD,Metal1,252.2400,162.5400,1.199999
FILLER_38_509,VDD,Metal1,251.0510,161.9430,1.199999
FILLER_38_491,VDD,Metal1,242.4110,161.9430,1.200000
FILLER_38_475,VDD,Metal1,234.0000,162.5400,1.199999
FILLER_38_473,VDD,Metal1,233.2800,162.5400,1.199999
FILLER_38_466,VDD,Metal1,231.1290,161.9410,1.199999
FILLER_38_453,VDD,Metal1,224.1710,161.9430,1.199998
FILLER_38_446,VDD,Metal1,221.5290,161.9410,1.199998
FILLER_38_430,VDD,Metal1,212.6400,162.5400,1.199998
FILLER_38_418,VDD,Metal1,206.8800,162.5400,1.199999
FILLER_38_414,VDD,Metal1,205.4510,161.9430,1.199999
FILLER_38_407,VDD,Metal1,201.6000,162.5400,1.199999
FILLER_38_387,VDD,Metal1,191.7600,162.5400,1.199999
FILLER_38_385,VDD,Metal1,191.0400,162.5400,1.199999
FILLER_38_373,VDD,Metal1,185.2800,162.5400,1.199999
FILLER_38_366,VDD,Metal1,183.1290,161.9410,1.199999
FILLER_38_359,VDD,Metal1,179.7690,161.9410,1.199999
FILLER_38_351,VDD,Metal1,174.7200,162.5400,1.199999
FILLER_38_347,VDD,Metal1,173.2910,161.9430,1.199999
FILLER_38_340,VDD,Metal1,170.6490,161.9410,1.199999
FILLER_38_326,VDD,Metal1,163.2110,161.9430,1.199952
FILLER_38_297,VDD,Metal1,148.8000,162.5400,1.199952
FILLER_38_293,VDD,Metal1,147.3710,161.9430,1.199952
FILLER_38_282,VDD,Metal1,141.3600,162.5400,1.199952
FILLER_38_266,VDD,Metal1,133.9200,162.5400,1.199953
FILLER_38_261,VDD,Metal1,131.2800,162.5400,1.199956
FILLER_38_259,VDD,Metal1,130.5600,162.5400,1.199956
FILLER_38_222,VDD,Metal1,113.2910,161.9430,1.199957
FILLER_38_212,VDD,Metal1,108.0000,162.5400,1.199958
FILLER_38_205,VDD,Metal1,105.8490,161.9410,1.199959
FILLER_38_198,VDD,Metal1,101.2800,162.5400,1.199995
FILLER_38_134,VDD,Metal1,70.5600,162.5400,1.199984
FILLER_38_126,VDD,Metal1,67.2110,161.9430,1.199983
FILLER_38_112,VDD,Metal1,60.4910,161.9430,1.199983
FILLER_38_105,VDD,Metal1,57.8490,161.9410,1.199983
FILLER_38_98,VDD,Metal1,54.4890,161.9410,1.199983
FILLER_38_91,VDD,Metal1,51.1290,161.9410,1.199984
FILLER_38_77,VDD,Metal1,42.9600,162.5400,1.199984
FILLER_38_75,VDD,Metal1,42.2400,162.5400,1.199984
FILLER_38_67,VDD,Metal1,38.8910,161.9430,1.199984
FILLER_38_60,VDD,Metal1,36.2490,161.9410,1.199990
FILLER_38_53,VDD,Metal1,32.8890,161.9410,1.199990
FILLER_38_47,VDD,Metal1,28.5600,162.5400,1.199990
FILLER_38_41,VDD,Metal1,25.6800,162.5400,1.199990
FILLER_38_34,VDD,Metal1,23.7690,161.9410,1.199990
FILLER_38_27,VDD,Metal1,20.4090,161.9410,1.199999
FILLER_37_1069,VDD,Metal1,519.1200,154.9800,1.197004
FILLER_37_1067,VDD,Metal1,518.4000,154.9800,1.197004
FILLER_37_1044,VDD,Metal1,507.3600,154.9800,1.197029
FILLER_37_1040,VDD,Metal1,505.9310,155.5760,1.197030
FILLER_37_1033,VDD,Metal1,503.2890,155.5780,1.199434
FILLER_37_1014,VDD,Metal1,492.9600,154.9800,1.199567
FILLER_37_1010,VDD,Metal1,491.5310,155.5760,1.199567
FILLER_37_1003,VDD,Metal1,488.8890,155.5780,1.199579
FILLER_37_996,VDD,Metal1,485.5290,155.5780,1.199589
FILLER_37_983,VDD,Metal1,477.8400,154.9800,1.199694
FILLER_37_981,VDD,Metal1,477.1200,154.9800,1.199704
FILLER_37_970,VDD,Metal1,471.6000,154.9800,1.199664
FILLER_37_963,VDD,Metal1,469.6890,155.5780,1.199628
FILLER_37_956,VDD,Metal1,466.3290,155.5780,1.199565
FILLER_37_949,VDD,Metal1,462.9690,155.5780,1.199530
FILLER_37_919,VDD,Metal1,447.3600,154.9800,1.198805
FILLER_37_915,VDD,Metal1,445.9310,155.5760,1.198793
FILLER_37_908,VDD,Metal1,443.2890,155.5780,1.198461
FILLER_37_894,VDD,Metal1,436.5690,155.5780,1.196999
FILLER_37_887,VDD,Metal1,433.2090,155.5780,1.195237
FILLER_37_868,VDD,Metal1,422.6400,154.9800,1.194691
FILLER_37_851,VDD,Metal1,414.4800,154.9800,1.194634
FILLER_37_849,VDD,Metal1,413.7600,154.9800,1.194634
FILLER_37_842,VDD,Metal1,411.6090,155.5780,1.194585
FILLER_37_814,VDD,Metal1,396.9600,154.9800,1.199946
FILLER_37_810,VDD,Metal1,395.5310,155.5760,1.199946
FILLER_37_803,VDD,Metal1,392.8890,155.5780,1.199946
FILLER_37_796,VDD,Metal1,389.5290,155.5780,1.199941
FILLER_37_765,VDD,Metal1,373.2000,154.9800,1.199923
FILLER_37_763,VDD,Metal1,372.4800,154.9800,1.199923
FILLER_37_756,VDD,Metal1,370.3290,155.5780,1.199927
FILLER_37_747,VDD,Metal1,364.5600,154.9800,1.199927
FILLER_37_745,VDD,Metal1,363.8400,154.9800,1.199927
FILLER_37_685,VDD,Metal1,335.0400,154.9800,1.199980
FILLER_37_678,VDD,Metal1,332.8890,155.5780,1.199981
FILLER_37_671,VDD,Metal1,329.5290,155.5780,1.199987
FILLER_37_643,VDD,Metal1,314.6400,154.9800,1.199988
FILLER_37_603,VDD,Metal1,295.6800,154.9800,1.199988
FILLER_37_580,VDD,Metal1,284.6400,154.9800,1.199989
FILLER_37_576,VDD,Metal1,283.2110,155.5760,1.199989
FILLER_37_569,VDD,Metal1,280.5690,155.5780,1.199989
FILLER_37_562,VDD,Metal1,277.2090,155.5780,1.199989
FILLER_37_527,VDD,Metal1,259.6910,155.5760,1.199995
FILLER_37_517,VDD,Metal1,254.4000,154.9800,1.199998
FILLER_37_494,VDD,Metal1,243.3600,154.9800,1.199999
FILLER_37_490,VDD,Metal1,241.9310,155.5760,1.199999
FILLER_37_483,VDD,Metal1,239.2890,155.5780,1.199998
FILLER_37_474,VDD,Metal1,233.5200,154.9800,1.199981
FILLER_37_470,VDD,Metal1,232.3310,155.5760,1.199974
FILLER_37_455,VDD,Metal1,224.4000,154.9800,1.199974
FILLER_37_448,VDD,Metal1,222.4890,155.5780,1.199974
FILLER_37_441,VDD,Metal1,219.1290,155.5780,1.199974
FILLER_37_434,VDD,Metal1,215.7690,155.5780,1.199974
FILLER_37_428,VDD,Metal1,211.4400,154.9800,1.199975
FILLER_37_421,VDD,Metal1,209.5290,155.5780,1.199976
FILLER_37_398,VDD,Metal1,197.2800,154.9800,1.199978
FILLER_37_392,VDD,Metal1,194.4000,154.9800,1.199987
FILLER_37_385,VDD,Metal1,192.2490,155.5780,1.199987
FILLER_37_346,VDD,Metal1,172.3200,154.9800,1.199999
FILLER_37_342,VDD,Metal1,170.8910,155.5760,1.199999
FILLER_37_327,VDD,Metal1,163.2000,154.9800,1.199998
FILLER_37_323,VDD,Metal1,161.7710,155.5760,1.199997
FILLER_37_316,VDD,Metal1,159.1290,155.5780,1.199997
FILLER_37_309,VDD,Metal1,155.7690,155.5780,1.199997
FILLER_37_303,VDD,Metal1,151.4400,154.9800,1.199996
FILLER_37_301,VDD,Metal1,150.7200,154.9800,1.199996
FILLER_37_294,VDD,Metal1,148.5690,155.5780,1.199996
FILLER_37_287,VDD,Metal1,145.2090,155.5780,1.199996
FILLER_37_280,VDD,Metal1,140.6400,154.9800,1.199995
FILLER_37_258,VDD,Metal1,129.8400,154.9800,1.199995
FILLER_37_230,VDD,Metal1,117.1310,155.5760,1.199995
FILLER_37_198,VDD,Metal1,101.0400,154.9800,1.199995
FILLER_37_194,VDD,Metal1,99.8510,155.5760,1.199996
FILLER_37_187,VDD,Metal1,97.2090,155.5780,1.199996
FILLER_37_180,VDD,Metal1,93.8490,155.5780,1.199996
FILLER_37_172,VDD,Metal1,89.2910,155.5760,1.199996
FILLER_37_144,VDD,Metal1,75.1200,154.9800,1.199993
FILLER_37_125,VDD,Metal1,66.0000,154.9800,1.199993
FILLER_37_121,VDD,Metal1,64.8110,155.5760,1.199991
FILLER_37_115,VDD,Metal1,61.4400,154.9800,1.199990
FILLER_37_109,VDD,Metal1,58.3200,154.9800,1.199990
FILLER_37_107,VDD,Metal1,57.6000,154.9800,1.199990
FILLER_37_100,VDD,Metal1,55.4490,155.5780,1.199990
FILLER_37_93,VDD,Metal1,52.0890,155.5780,1.199989
FILLER_37_86,VDD,Metal1,48.7290,155.5780,1.199989
FILLER_37_79,VDD,Metal1,45.3690,155.5780,1.199989
FILLER_37_72,VDD,Metal1,42.0090,155.5780,1.199989
FILLER_37_65,VDD,Metal1,38.6490,155.5780,1.199989
FILLER_37_60,VDD,Metal1,34.8000,154.9800,1.199990
FILLER_37_56,VDD,Metal1,33.6110,155.5760,1.199990
FILLER_37_51,VDD,Metal1,30.4800,154.9800,1.199990
FILLER_37_47,VDD,Metal1,29.2910,155.5760,1.199990
FILLER_37_0,VDD,Metal1,7.4490,155.5780,1.199998
FILLER_36_1069,VDD,Metal1,519.1200,154.9800,1.197004
FILLER_36_1062,VDD,Metal1,517.2090,154.3810,1.197004
FILLER_36_1055,VDD,Metal1,513.8490,154.3810,1.197007
FILLER_36_1050,VDD,Metal1,510.0000,154.9800,1.197016
FILLER_36_1043,VDD,Metal1,508.0890,154.3810,1.197029
FILLER_36_1016,VDD,Metal1,493.9200,154.9800,1.199501
FILLER_36_1012,VDD,Metal1,492.4910,154.3830,1.199567
FILLER_36_998,VDD,Metal1,485.0400,154.9800,1.199597
FILLER_36_991,VDD,Metal1,483.1290,154.3810,1.199599
FILLER_36_984,VDD,Metal1,479.7690,154.3810,1.199632
FILLER_36_978,VDD,Metal1,475.4400,154.9800,1.199771
FILLER_36_971,VDD,Metal1,473.5290,154.3810,1.199774
FILLER_36_964,VDD,Metal1,470.1690,154.3810,1.199664
FILLER_36_957,VDD,Metal1,466.8090,154.3810,1.199627
FILLER_36_950,VDD,Metal1,463.4490,154.3810,1.199565
FILLER_36_934,VDD,Metal1,455.0510,154.3830,1.199083
FILLER_36_925,VDD,Metal1,450.0000,154.9800,1.198820
FILLER_36_923,VDD,Metal1,449.2800,154.9800,1.198820
FILLER_36_916,VDD,Metal1,447.1290,154.3810,1.198805
FILLER_36_902,VDD,Metal1,438.9600,154.9800,1.197236
FILLER_36_890,VDD,Metal1,433.9310,154.3830,1.195237
FILLER_36_883,VDD,Metal1,431.2890,154.3810,1.195010
FILLER_36_876,VDD,Metal1,427.9290,154.3810,1.194954
FILLER_36_869,VDD,Metal1,424.5690,154.3810,1.194755
FILLER_36_860,VDD,Metal1,418.8000,154.9800,1.194649
FILLER_36_853,VDD,Metal1,416.8890,154.3810,1.194645
FILLER_36_837,VDD,Metal1,408.4910,154.3830,1.194611
FILLER_36_830,VDD,Metal1,405.8490,154.3810,1.194633
FILLER_36_823,VDD,Metal1,402.4890,154.3810,1.199919
FILLER_36_816,VDD,Metal1,399.1290,154.3810,1.199919
FILLER_36_809,VDD,Metal1,395.7690,154.3810,1.199946
FILLER_36_791,VDD,Metal1,385.6800,154.9800,1.199926
FILLER_36_787,VDD,Metal1,384.4910,154.3830,1.199926
FILLER_36_761,VDD,Metal1,371.5200,154.9800,1.199927
FILLER_36_728,VDD,Metal1,355.6800,154.9800,1.199927
FILLER_36_724,VDD,Metal1,354.2510,154.3830,1.199927
FILLER_36_705,VDD,Metal1,345.1310,154.3830,1.199940
FILLER_36_697,VDD,Metal1,340.5600,154.9800,1.199940
FILLER_36_690,VDD,Metal1,338.6490,154.3810,1.199942
FILLER_36_684,VDD,Metal1,334.5600,154.9800,1.199980
FILLER_36_680,VDD,Metal1,333.1310,154.3830,1.199981
FILLER_36_673,VDD,Metal1,330.4890,154.3810,1.199983
FILLER_36_666,VDD,Metal1,327.1290,154.3810,1.199989
FILLER_36_656,VDD,Metal1,321.1200,154.9800,1.199989
FILLER_36_651,VDD,Metal1,318.4800,154.9800,1.199989
FILLER_36_647,VDD,Metal1,317.2910,154.3830,1.199989
FILLER_36_638,VDD,Metal1,312.9710,154.3830,1.199988
FILLER_36_599,VDD,Metal1,293.7600,154.9800,1.199988
FILLER_36_592,VDD,Metal1,291.6090,154.3810,1.199988
FILLER_36_585,VDD,Metal1,288.2490,154.3810,1.199988
FILLER_36_563,VDD,Metal1,276.2400,154.9800,1.199989
FILLER_36_561,VDD,Metal1,275.5200,154.9800,1.199990
FILLER_36_525,VDD,Metal1,258.2400,154.9800,1.199996
FILLER_36_512,VDD,Metal1,251.7600,154.9800,1.199998
FILLER_36_510,VDD,Metal1,251.0400,154.9800,1.199998
FILLER_36_482,VDD,Metal1,237.6000,154.9800,1.199997
FILLER_36_476,VDD,Metal1,234.4800,154.9800,1.199981
FILLER_36_468,VDD,Metal1,230.6400,154.9800,1.199973
FILLER_36_466,VDD,Metal1,229.9200,154.9800,1.199973
FILLER_36_456,VDD,Metal1,225.1200,154.9800,1.199973
FILLER_36_447,VDD,Metal1,220.8000,154.9800,1.199974
FILLER_36_443,VDD,Metal1,219.3710,154.3830,1.199974
FILLER_36_436,VDD,Metal1,216.7290,154.3810,1.199974
FILLER_36_425,VDD,Metal1,211.4490,154.3810,1.199975
FILLER_36_418,VDD,Metal1,208.0890,154.3810,1.199976
FILLER_36_397,VDD,Metal1,196.5600,154.9800,1.199978
FILLER_36_383,VDD,Metal1,190.5710,154.3830,1.199987
FILLER_36_376,VDD,Metal1,187.9290,154.3810,1.199989
FILLER_36_369,VDD,Metal1,183.8510,154.3830,1.199992
FILLER_36_362,VDD,Metal1,180.0000,154.9800,1.199992
FILLER_36_358,VDD,Metal1,178.5710,154.3830,1.199992
FILLER_36_352,VDD,Metal1,175.2000,154.9800,1.199992
FILLER_36_348,VDD,Metal1,173.7710,154.3830,1.199992
FILLER_36_336,VDD,Metal1,167.5200,154.9800,1.199998
FILLER_36_326,VDD,Metal1,162.4800,154.9800,1.199997
FILLER_36_319,VDD,Metal1,160.5690,154.3810,1.199997
FILLER_36_308,VDD,Metal1,153.8400,154.9800,1.199997
FILLER_36_304,VDD,Metal1,152.6510,154.3830,1.199996
FILLER_36_297,VDD,Metal1,150.0090,154.3810,1.199996
FILLER_36_291,VDD,Metal1,145.9200,154.9800,1.199996
FILLER_36_285,VDD,Metal1,142.8000,154.9800,1.199995
FILLER_36_283,VDD,Metal1,142.0800,154.9800,1.199995
FILLER_36_277,VDD,Metal1,138.9600,154.9800,1.199995
FILLER_36_275,VDD,Metal1,138.2400,154.9800,1.199995
FILLER_36_253,VDD,Metal1,127.4400,154.9800,1.199995
FILLER_36_251,VDD,Metal1,126.7200,154.9800,1.199995
FILLER_36_229,VDD,Metal1,115.9200,154.9800,1.199995
FILLER_36_222,VDD,Metal1,114.0090,154.3810,1.199995
FILLER_36_216,VDD,Metal1,109.6800,154.9800,1.199995
FILLER_36_212,VDD,Metal1,108.4910,154.3830,1.199995
FILLER_36_166,VDD,Metal1,85.6800,154.9800,1.199994
FILLER_36_159,VDD,Metal1,83.7690,154.3810,1.199994
FILLER_36_152,VDD,Metal1,79.2000,154.9800,1.199994
FILLER_36_114,VDD,Metal1,60.9600,154.9800,1.199990
FILLER_36_98,VDD,Metal1,53.2800,154.9800,1.199989
FILLER_36_93,VDD,Metal1,50.6400,154.9800,1.199989
FILLER_36_78,VDD,Metal1,43.6800,154.9800,1.199989
FILLER_36_74,VDD,Metal1,42.2510,154.3830,1.199989
FILLER_36_41,VDD,Metal1,25.6800,154.9800,1.199998
FILLER_36_39,VDD,Metal1,24.9600,154.9800,1.199998
FILLER_36_32,VDD,Metal1,22.8090,154.3810,1.199998
FILLER_36_14,VDD,Metal1,13.4510,154.3830,1.199998
FILLER_36_7,VDD,Metal1,10.8090,154.3810,1.199998
FILLER_36_0,VDD,Metal1,7.4490,154.3810,1.199998
FILLER_35_1068,VDD,Metal1,518.8800,147.4200,1.196872
FILLER_35_1064,VDD,Metal1,517.4510,148.0160,1.196872
FILLER_35_1038,VDD,Metal1,504.4800,147.4200,1.197213
FILLER_35_1032,VDD,Metal1,501.3600,147.4200,1.197256
FILLER_35_1017,VDD,Metal1,495.6090,148.0180,1.197305
FILLER_35_1010,VDD,Metal1,492.2490,148.0180,1.197330
FILLER_35_989,VDD,Metal1,480.7200,147.4200,1.197940
FILLER_35_987,VDD,Metal1,480.0000,147.4200,1.197940
FILLER_35_980,VDD,Metal1,477.8490,148.0180,1.197948
FILLER_35_970,VDD,Metal1,471.8400,147.4200,1.199360
FILLER_35_963,VDD,Metal1,469.6890,148.0180,1.199223
FILLER_35_956,VDD,Metal1,466.3290,148.0180,1.199142
FILLER_35_947,VDD,Metal1,460.5600,147.4200,1.198713
FILLER_35_927,VDD,Metal1,451.2000,147.4200,1.198152
FILLER_35_923,VDD,Metal1,449.7710,148.0160,1.198083
FILLER_35_916,VDD,Metal1,447.1290,148.0180,1.198082
FILLER_35_902,VDD,Metal1,439.2000,147.4200,1.196771
FILLER_35_898,VDD,Metal1,437.7710,148.0160,1.196764
FILLER_35_891,VDD,Metal1,435.1290,148.0180,1.196750
FILLER_35_878,VDD,Metal1,427.4400,147.4200,1.196777
FILLER_35_874,VDD,Metal1,426.2510,148.0160,1.196777
FILLER_35_863,VDD,Metal1,420.2400,147.4200,1.197304
FILLER_35_853,VDD,Metal1,415.6800,147.4200,1.197574
